year,month,day,hour,temp,wind speed,wind dir,PM2.5
2019,9,5,6,24.6,45.0,260.0,13.0
2019,9,5,7,25.0,44.0,260.0,21.0
2019,9,5,8,25.0,44.0,260.0,23.0
2019,9,5,9,25.0,44.0,260.0,15.0
2019,9,5,10,27.4,41.0,265.0,12.0
2019,9,5,11,27.4,41.0,265.0,11.0
2019,9,5,12,27.4,41.0,265.0,14.0
2019,9,5,13,29.2,35.0,260.0,12.0
2019,9,5,14,29.2,35.0,260.0,9.0
2019,9,5,15,29.2,35.0,260.0,10.0
2019,9,5,16,30.6,31.0,245.0,13.0
2019,9,5,17,30.6,31.0,245.0,13.0
2019,9,5,18,30.6,31.0,245.0,11.0
2019,9,5,19,26.5,37.0,250.0,15.0
2019,9,5,20,26.5,37.0,250.0,19.0
2019,9,5,21,26.5,37.0,250.0,15.0
2019,9,5,22,25.4,42.0,265.0,16.0
2019,9,5,23,25.4,42.0,265.0,16.0
2019,9,6,0,25.4,42.0,265.0,15.0
2019,9,6,1,24.9,48.0,265.0,20.0
2019,9,6,2,24.9,48.0,265.0,25.0
2019,9,6,3,24.9,48.0,265.0,27.0
2019,9,6,4,24.5,45.0,260.0,28.0
2019,9,6,5,24.5,45.0,260.0,25.0
2019,9,6,6,24.5,45.0,260.0,25.0
2019,9,6,7,25.2,40.0,265.0,27.0
2019,9,6,8,25.2,40.0,265.0,26.0
2019,9,6,9,25.2,40.0,265.0,24.0
2019,9,6,10,29.4,38.0,255.0,25.0
2019,9,6,11,29.4,38.0,255.0,21.0
2019,9,6,12,29.4,38.0,255.0,16.0
2019,9,6,13,31.2,34.0,255.0,11.0
2019,9,6,14,31.2,34.0,255.0,12.0
2019,9,6,15,31.2,34.0,255.0,11.0
2019,9,6,16,32.2,30.0,245.0,11.0
2019,9,6,17,32.2,30.0,245.0,12.0
2019,9,6,18,32.2,30.0,245.0,14.0
2019,9,6,19,27.5,30.0,255.0,19.0
2019,9,6,20,27.5,30.0,255.0,24.0
2019,9,6,21,27.5,30.0,255.0,28.0
2019,9,6,22,25.7,33.0,260.0,31.0
2019,9,6,23,25.7,33.0,260.0,33.0
2019,9,7,0,25.7,33.0,260.0,32.0
2019,9,7,1,24.8,40.0,260.0,28.0
2019,9,7,2,24.8,40.0,260.0,29.0
2019,9,7,3,24.8,40.0,260.0,28.0
2019,9,7,4,24.3,39.0,255.0,27.0
2019,9,7,5,24.3,39.0,255.0,26.0
2019,9,7,6,24.3,39.0,255.0,25.0
2019,9,7,7,25.1,35.0,260.0,26.0
2019,9,7,8,25.1,35.0,260.0,25.0
2019,9,7,9,25.1,35.0,260.0,22.0
2019,9,7,10,30.1,34.0,250.0,19.0
2019,9,7,11,30.1,34.0,250.0,17.0
2019,9,7,12,30.1,34.0,250.0,15.0
2019,9,7,13,32.6,26.0,265.0,13.0
2019,9,7,14,32.6,26.0,265.0,14.0
2019,9,7,15,32.6,26.0,265.0,13.0
2019,9,7,16,32.5,23.0,250.0,15.0
2019,9,7,17,32.5,23.0,250.0,18.0
2019,9,7,18,32.5,23.0,250.0,21.0
2019,9,7,19,27.3,19.0,250.0,19.0
2019,9,7,20,27.3,19.0,250.0,17.0
2019,9,7,21,27.3,19.0,250.0,18.0
2019,9,7,22,25.8,19.0,260.0,18.0
2019,9,7,23,25.8,19.0,260.0,15.0
2019,9,8,0,25.8,19.0,260.0,14.0
2019,9,8,1,25.0,22.0,255.0,18.0
2019,9,8,2,25.0,22.0,255.0,21.0
2019,9,8,3,25.0,22.0,255.0,20.0
2019,9,8,4,24.6,25.0,260.0,20.0
2019,9,8,5,24.6,25.0,260.0,19.0
2019,9,8,6,24.6,25.0,260.0,22.0
2019,9,8,7,25.6,26.0,260.0,23.0
2019,9,8,8,25.6,26.0,260.0,24.0
2019,9,8,9,25.6,26.0,260.0,27.0
2019,9,8,10,29.6,29.0,260.0,20.0
2019,9,8,11,29.6,29.0,260.0,19.0
2019,9,8,12,29.6,29.0,260.0,14.0
2019,9,8,13,31.7,18.0,255.0,13.0
2019,9,8,14,31.7,18.0,255.0,14.0
2019,9,8,15,31.7,18.0,255.0,13.0
2019,9,8,16,32.1,19.0,260.0,8.0
2019,9,8,17,32.1,19.0,260.0,6.0
2019,9,8,18,32.1,19.0,260.0,6.0
2019,9,8,19,27.5,21.0,270.0,7.0
2019,9,8,20,27.5,21.0,270.0,12.0
2019,9,8,21,27.5,21.0,270.0,14.0
2019,9,8,22,25.8,19.0,265.0,17.0
2019,9,8,23,25.8,19.0,265.0,19.0
2019,9,9,0,25.8,19.0,265.0,19.0
2019,9,9,1,25.2,23.0,265.0,16.0
2019,9,9,2,25.2,23.0,265.0,17.0
2019,9,9,3,25.2,23.0,265.0,14.0
2019,9,9,4,24.6,26.0,260.0,14.0
2019,9,9,5,24.6,26.0,260.0,12.0
2019,9,9,6,24.6,26.0,260.0,11.0
2019,9,9,7,25.4,19.0,265.0,12.0
2019,9,9,8,25.4,19.0,265.0,13.0
2019,9,9,9,25.4,19.0,265.0,14.0
2019,9,9,10,29.2,21.0,245.0,14.0
2019,9,9,11,29.2,21.0,245.0,13.0
2019,9,9,12,29.2,21.0,245.0,11.0
2019,9,9,13,30.9,19.0,240.0,11.0
2019,9,9,14,30.9,19.0,240.0,11.0
2019,9,9,15,30.9,19.0,240.0,8.0
2019,9,9,16,28.7,22.0,240.0,6.0
2019,9,9,17,28.7,22.0,240.0,4.0
2019,9,9,18,28.7,22.0,240.0,8.0
2019,9,9,19,25.2,17.0,245.0,8.0
2019,9,9,20,25.2,17.0,245.0,12.0
2019,9,9,21,25.2,17.0,245.0,12.0
2019,9,9,22,25.1,21.0,245.0,15.0
2019,9,9,23,25.1,21.0,245.0,16.0
2019,9,10,0,25.1,21.0,245.0,16.0
2019,9,10,1,24.6,21.0,250.0,14.0
2019,9,10,2,24.6,21.0,250.0,16.0
2019,9,10,3,24.6,21.0,250.0,17.0
2019,9,10,4,24.0,26.0,250.0,16.0
2019,9,10,5,24.0,26.0,250.0,13.0
2019,9,10,6,24.0,26.0,250.0,14.0
2019,9,10,7,24.7,24.0,250.0,15.0
2019,9,10,8,24.7,24.0,250.0,17.0
2019,9,10,9,24.7,24.0,250.0,15.0
2019,9,10,10,29.2,27.0,240.0,13.0
2019,9,10,11,29.2,27.0,240.0,9.0
2019,9,10,12,29.2,27.0,240.0,8.0
2019,9,10,13,31.8,17.0,220.0,8.0
2019,9,10,14,31.8,17.0,220.0,9.0
2019,9,10,15,31.8,17.0,220.0,8.0
2019,9,10,16,30.1,15.0,215.0,6.0
2019,9,10,17,30.1,15.0,215.0,5.0
2019,9,10,18,30.1,15.0,215.0,8.0
2019,9,10,19,26.1,17.0,225.0,9.0
2019,9,10,20,26.1,17.0,225.0,12.0
2019,9,10,21,26.1,17.0,225.0,10.0
2019,9,10,22,25.4,18.0,230.0,11.0
2019,9,10,23,25.4,18.0,230.0,9.0
2019,9,11,0,25.4,18.0,230.0,10.0
2019,9,11,1,24.8,15.0,210.0,9.0
2019,9,11,2,24.8,15.0,210.0,11.0
2019,9,11,3,24.8,15.0,210.0,9.0
2019,9,11,4,24.4,16.0,200.0,11.0
2019,9,11,5,24.4,16.0,200.0,10.0
2019,9,11,6,24.4,16.0,200.0,13.0
2019,9,11,7,25.1,16.0,200.0,12.0
2019,9,11,8,25.1,16.0,200.0,14.0
2019,9,11,9,25.1,16.0,200.0,18.0
2019,9,11,10,29.2,13.0,195.0,17.0
2019,9,11,11,29.2,13.0,195.0,12.0
2019,9,11,12,29.2,13.0,195.0,10.0
2019,9,11,13,30.2,7.0,225.0,9.0
2019,9,11,14,30.2,7.0,225.0,9.0
2019,9,11,15,30.2,7.0,225.0,8.0
2019,9,11,16,29.4,14.0,215.0,9.0
2019,9,11,17,29.4,14.0,215.0,12.0
2019,9,11,18,29.4,14.0,215.0,15.0
2019,9,11,19,26.0,9.0,215.0,18.0
2019,9,11,20,26.0,9.0,215.0,15.0
2019,9,11,21,26.0,9.0,215.0,11.0
2019,9,11,22,25.3,9.0,260.0,11.0
2019,9,11,23,25.3,9.0,260.0,11.0
2019,9,12,0,25.3,9.0,260.0,12.0
2019,9,12,1,24.8,9.0,275.0,10.0
2019,9,12,2,24.8,9.0,275.0,14.0
2019,9,12,3,24.8,9.0,275.0,14.0
2019,9,12,4,24.2,6.0,245.0,17.0
2019,9,12,5,24.2,6.0,245.0,15.0
2019,9,12,6,24.2,6.0,245.0,16.0
2019,9,12,7,25.2,8.0,245.0,15.0
2019,9,12,8,25.2,8.0,245.0,17.0
2019,9,12,9,25.2,8.0,245.0,15.0
2019,9,12,10,30.1,13.0,245.0,14.0
2019,9,12,11,30.1,13.0,245.0,11.0
2019,9,12,12,30.1,13.0,245.0,11.0
2019,9,12,13,32.2,11.0,245.0,9.0
2019,9,12,14,32.2,11.0,245.0,8.0
2019,9,12,15,32.2,11.0,245.0,8.0
2019,9,12,16,32.1,16.0,255.0,8.0
2019,9,12,17,32.1,16.0,255.0,8.0
2019,9,12,18,32.1,16.0,255.0,9.0
2019,9,12,19,26.9,21.0,245.0,9.0
2019,9,12,20,26.9,21.0,245.0,14.0
2019,9,12,21,26.9,21.0,245.0,17.0
2019,9,12,22,25.8,18.0,250.0,23.0
2019,9,12,23,25.8,18.0,250.0,25.0
2019,9,13,0,25.8,18.0,250.0,25.0
2019,9,13,1,24.5,21.0,270.0,22.0
2019,9,13,2,24.5,21.0,270.0,23.0
2019,9,13,3,24.5,21.0,270.0,23.0
2019,9,13,4,23.8,26.0,270.0,24.0
2019,9,13,5,23.8,26.0,270.0,22.0
2019,9,13,6,23.8,26.0,270.0,23.0
2019,9,13,7,24.6,29.0,285.0,21.0
2019,9,13,8,24.6,29.0,285.0,21.0
2019,9,13,9,24.6,29.0,285.0,20.0
2019,9,13,10,29.2,32.0,285.0,19.0
2019,9,13,11,29.2,32.0,285.0,11.0
2019,9,13,12,29.2,32.0,285.0,8.0
2019,9,13,13,31.3,28.0,290.0,5.0
2019,9,13,14,31.3,28.0,290.0,4.0
2019,9,13,15,31.3,28.0,290.0,2.0
2019,9,13,16,30.3,28.0,275.0,1.0
2019,9,13,17,30.3,28.0,275.0,1.0
2019,9,13,18,30.3,28.0,275.0,2.0
2019,9,13,19,26.2,45.0,300.0,6.0
2019,9,13,20,26.2,45.0,300.0,11.0
2019,9,13,21,26.2,45.0,300.0,10.0
2019,9,13,22,25.3,47.0,290.0,14.0
2019,9,13,23,25.3,47.0,290.0,13.0
2019,9,14,0,25.3,47.0,290.0,12.0
2019,9,14,1,24.9,41.0,295.0,8.0
2019,9,14,2,24.9,41.0,295.0,11.0
2019,9,14,3,24.9,41.0,295.0,11.0
2019,9,14,4,24.9,44.0,290.0,12.0
2019,9,14,5,24.9,44.0,290.0,13.0
2019,9,14,6,24.9,44.0,290.0,19.0
2019,9,14,7,25.3,47.0,295.0,18.0
2019,9,14,8,25.3,47.0,295.0,19.0
2019,9,14,9,25.3,47.0,295.0,13.0
2019,9,14,10,27.5,45.0,285.0,9.0
2019,9,14,11,27.5,45.0,285.0,5.0
2019,9,14,12,27.5,45.0,285.0,7.0
2019,9,14,13,26.7,50.0,280.0,8.0
2019,9,14,14,26.7,50.0,280.0,6.0
2019,9,14,15,26.7,50.0,280.0,3.0
2019,9,14,16,25.4,56.0,280.0,3.0
2019,9,14,17,25.4,56.0,280.0,3.0
2019,9,14,18,25.4,56.0,280.0,5.0
2019,9,14,19,24.0,51.0,285.0,8.0
2019,9,14,20,24.0,51.0,285.0,5.0
2019,9,14,21,24.0,51.0,285.0,13.0
2019,9,14,22,24.1,53.0,270.0,12.0
2019,9,14,23,24.1,53.0,270.0,11.0
2019,9,15,0,24.1,53.0,270.0,9.0
2019,9,15,1,23.5,58.0,265.0,7.0
2019,9,15,2,23.5,58.0,265.0,6.0
2019,9,15,3,23.5,58.0,265.0,5.0
2019,9,15,4,23.3,63.0,255.0,6.0
2019,9,15,5,23.3,63.0,255.0,7.0
2019,9,15,6,23.3,63.0,255.0,9.0
2019,9,15,7,23.6,60.0,265.0,9.0
2019,9,15,8,23.6,60.0,265.0,6.0
2019,9,15,9,23.6,60.0,265.0,3.0
2019,9,15,10,25.4,68.0,265.0,5.0
2019,9,15,11,25.4,68.0,265.0,5.0
2019,9,15,12,25.4,68.0,265.0,6.0
2019,9,15,13,26.0,60.0,265.0,5.0
2019,9,15,14,26.0,60.0,265.0,3.0
2019,9,15,15,26.0,60.0,265.0,2.0
2019,9,15,16,23.9,63.0,260.0,6.0
2019,9,15,17,23.9,63.0,260.0,7.0
2019,9,15,18,23.9,63.0,260.0,9.0
2019,9,15,19,23.6,53.0,275.0,9.0
2019,9,15,20,23.6,53.0,275.0,11.0
2019,9,15,21,23.6,53.0,275.0,12.0
2019,9,15,22,23.4,44.0,275.0,13.0
2019,9,15,23,23.4,44.0,275.0,11.0
2019,9,16,0,23.4,44.0,275.0,11.0
2019,9,16,1,23.5,57.0,270.0,12.0
2019,9,16,2,23.5,57.0,270.0,14.0
2019,9,16,3,23.5,57.0,270.0,12.0
2019,9,16,4,23.3,66.0,270.0,10.0
2019,9,16,5,23.3,66.0,270.0,7.0
2019,9,16,6,23.3,66.0,270.0,6.0
2019,9,16,7,23.6,60.0,275.0,6.0
2019,9,16,8,23.6,60.0,275.0,8.0
2019,9,16,9,23.6,60.0,275.0,8.0
2019,9,16,10,26.5,61.0,275.0,7.0
2019,9,16,11,26.5,61.0,275.0,7.0
2019,9,16,12,26.5,61.0,275.0,6.0
2019,9,16,13,25.7,49.0,275.0,3.0
2019,9,16,14,25.7,49.0,275.0,1.0
2019,9,16,15,25.7,49.0,275.0,1.0
2019,9,16,16,25.3,49.0,275.0,2.0
2019,9,16,17,25.3,49.0,275.0,4.0
2019,9,16,18,25.3,49.0,275.0,4.0
2019,9,16,19,24.4,43.0,275.0,3.0
2019,9,16,20,24.4,43.0,275.0,7.0
2019,9,16,21,24.4,43.0,275.0,8.0
2019,9,16,22,24.2,45.0,270.0,5.0
2019,9,16,23,24.2,45.0,270.0,7.0
2019,9,17,0,24.2,45.0,270.0,11.0
2019,9,17,1,24.0,50.0,270.0,10.0
2019,9,17,2,24.0,50.0,270.0,9.0
2019,9,17,3,24.0,50.0,270.0,9.0
2019,9,17,4,23.8,49.0,270.0,12.0
2019,9,17,5,23.8,49.0,270.0,11.0
2019,9,17,6,23.8,49.0,270.0,12.0
2019,9,17,7,24.6,36.0,295.0,12.0
2019,9,17,8,24.6,36.0,295.0,14.0
2019,9,17,9,24.6,36.0,295.0,9.0
2019,9,17,10,28.1,38.0,285.0,7.0
2019,9,17,11,28.1,38.0,285.0,14.0
2019,9,17,12,28.1,38.0,285.0,10.0
2019,9,17,13,28.9,38.0,270.0,8.0
2019,9,17,14,28.9,38.0,270.0,7.0
2019,9,17,15,28.9,38.0,270.0,5.0
2019,9,17,16,27.2,44.0,270.0,5.0
2019,9,17,17,27.2,44.0,270.0,5.0
2019,9,17,18,27.2,44.0,270.0,6.0
2019,9,17,19,24.5,40.0,275.0,7.0
2019,9,17,20,24.5,40.0,275.0,18.0
2019,9,17,21,24.5,40.0,275.0,11.0
2019,9,17,22,24.4,43.0,275.0,6.0
2019,9,17,23,24.4,43.0,275.0,5.0
2019,9,18,0,24.4,43.0,275.0,7.0
2019,9,18,1,24.0,41.0,275.0,9.0
2019,9,18,2,24.0,41.0,275.0,9.0
2019,9,18,3,24.0,41.0,275.0,10.0
2019,9,18,4,24.0,35.0,285.0,14.0
2019,9,18,5,24.0,35.0,285.0,14.0
2019,9,18,6,24.0,35.0,285.0,12.0
2019,9,18,7,24.3,30.0,280.0,14.0
2019,9,18,8,24.3,30.0,280.0,17.0
2019,9,18,9,24.3,30.0,280.0,15.0
2019,9,18,10,27.5,33.0,265.0,10.0
2019,9,18,11,27.5,33.0,265.0,6.0
2019,9,18,12,27.5,33.0,265.0,6.0
2019,9,18,13,28.3,29.0,270.0,5.0
2019,9,18,14,28.3,29.0,270.0,4.0
2019,9,18,15,28.3,29.0,270.0,4.0
2019,9,18,16,25.3,32.0,265.0,5.0
2019,9,18,17,25.3,32.0,265.0,4.0
2019,9,18,18,25.3,32.0,265.0,4.0
2019,9,18,19,24.2,28.0,270.0,5.0
2019,9,18,20,24.2,28.0,270.0,6.0
2019,9,18,21,24.2,28.0,270.0,5.0
2019,9,18,22,24.1,30.0,265.0,1.0
2019,9,18,23,24.1,30.0,265.0,2.0
2019,9,19,0,24.1,30.0,265.0,6.0
2019,9,19,1,23.7,26.0,265.0,8.0
2019,9,19,2,23.7,26.0,265.0,5.0
2019,9,19,3,23.7,26.0,265.0,7.0
2019,9,19,4,23.7,25.0,250.0,10.0
2019,9,19,5,23.7,25.0,250.0,9.0
2019,9,19,6,23.7,25.0,250.0,8.0
2019,9,19,7,23.8,16.0,255.0,10.0
2019,9,19,8,23.8,16.0,255.0,12.0
2019,9,19,9,23.8,16.0,255.0,8.0
2019,9,19,10,23.7,22.0,240.0,5.0
2019,9,19,11,23.7,22.0,240.0,5.0
2019,9,19,12,23.7,22.0,240.0,4.0
2019,9,19,13,24.4,21.0,260.0,3.0
2019,9,19,14,24.4,21.0,260.0,2.0
2019,9,19,15,24.4,21.0,260.0,4.0
2019,9,19,16,25.4,23.0,270.0,4.0
2019,9,19,17,25.4,23.0,270.0,5.0
2019,9,19,18,25.4,23.0,270.0,9.0
2019,9,19,19,24.5,23.0,245.0,13.0
2019,9,19,20,24.5,23.0,245.0,16.0
2019,9,19,21,24.5,23.0,245.0,16.0
2019,9,19,22,24.4,25.0,250.0,13.0
2019,9,19,23,24.4,25.0,250.0,14.0
2019,9,20,0,24.4,25.0,250.0,12.0
2019,9,20,1,23.6,30.0,250.0,12.0
2019,9,20,2,23.6,30.0,250.0,15.0
2019,9,20,3,23.6,30.0,250.0,21.0
2019,9,20,4,23.6,30.0,250.0,25.0
2019,9,20,5,23.6,30.0,250.0,20.0
2019,9,20,6,23.6,30.0,250.0,26.0
2019,9,20,7,24.3,25.0,250.0,28.0
2019,9,20,8,24.3,25.0,250.0,28.0
2019,9,20,9,24.3,25.0,250.0,21.0
2019,9,20,10,28.5,28.0,255.0,14.0
2019,9,20,11,28.5,28.0,255.0,9.0
2019,9,20,12,28.5,28.0,255.0,7.0
2019,9,20,13,30.5,21.0,265.0,6.0
2019,9,20,14,30.5,21.0,265.0,3.0
2019,9,20,15,30.5,21.0,265.0,4.0
2019,9,20,16,29.1,16.0,250.0,5.0
2019,9,20,17,29.1,16.0,250.0,7.0
2019,9,20,18,29.1,16.0,250.0,8.0
2019,9,20,19,25.6,19.0,255.0,17.0
2019,9,20,20,25.6,19.0,255.0,23.0
2019,9,20,21,25.6,19.0,255.0,20.0
2019,9,20,22,24.9,21.0,260.0,18.0
2019,9,20,23,24.9,21.0,260.0,20.0
2019,9,21,0,24.9,21.0,260.0,25.0
2019,9,21,1,24.1,18.0,260.0,19.0
2019,9,21,2,24.1,18.0,260.0,14.0
2019,9,21,3,24.1,18.0,260.0,16.0
2019,9,21,4,23.7,19.0,250.0,17.0
2019,9,21,5,23.7,19.0,250.0,18.0
2019,9,21,6,23.7,19.0,250.0,17.0
2019,9,21,7,24.6,15.0,250.0,19.0
2019,9,21,8,24.6,15.0,250.0,22.0
2019,9,21,9,24.6,15.0,250.0,18.0
2019,9,21,10,29.1,16.0,250.0,6.0
2019,9,21,11,29.1,16.0,250.0,6.0
2019,9,21,12,29.1,16.0,250.0,6.0
2019,9,21,13,31.0,14.0,240.0,6.0
2019,9,21,14,31.0,14.0,240.0,6.0
2019,9,21,15,31.0,14.0,240.0,4.0
2019,9,21,16,29.2,15.0,235.0,5.0
2019,9,21,17,29.2,15.0,235.0,5.0
2019,9,21,18,29.2,15.0,235.0,6.0
2019,9,21,19,25.9,18.0,225.0,13.0
2019,9,21,20,25.9,18.0,225.0,17.0
2019,9,21,21,25.9,18.0,225.0,16.0
2019,9,21,22,25.1,18.0,220.0,20.0
2019,9,21,23,25.1,18.0,220.0,24.0
2019,9,22,0,25.1,18.0,220.0,25.0
2019,9,22,1,24.6,18.0,175.0,22.0
2019,9,22,2,24.6,18.0,175.0,23.0
2019,9,22,3,24.6,18.0,175.0,22.0
2019,9,22,4,24.2,18.0,175.0,23.0
2019,9,22,5,24.2,18.0,175.0,17.0
2019,9,22,6,24.2,18.0,175.0,10.0
2019,9,22,7,25.1,17.0,190.0,15.0
2019,9,22,8,25.1,17.0,190.0,31.0
2019,9,22,9,25.1,17.0,190.0,29.0
2019,9,22,10,28.8,16.0,190.0,24.0
2019,9,22,11,28.8,16.0,190.0,20.0
2019,9,22,12,28.8,16.0,190.0,15.0
2019,9,22,13,26.7,17.0,190.0,10.0
2019,9,22,14,26.7,17.0,190.0,12.0
2019,9,22,15,26.7,17.0,190.0,14.0
2019,9,22,16,27.4,18.0,200.0,15.0
2019,9,22,17,27.4,18.0,200.0,18.0
2019,9,22,18,27.4,18.0,200.0,22.0
2019,9,22,19,24.8,10.0,225.0,29.0
2019,9,22,20,24.8,10.0,225.0,21.0
2019,9,22,21,24.8,10.0,225.0,12.0
2019,9,22,22,24.8,10.0,225.0,10.0
2019,9,22,23,24.8,10.0,225.0,11.0
2019,9,23,0,24.8,10.0,225.0,10.0
2019,9,23,1,23.7,10.0,195.0,10.0
2019,9,23,2,23.7,10.0,195.0,15.0
2019,9,23,3,23.7,10.0,195.0,18.0
2019,9,23,4,23.6,7.0,155.0,19.0
2019,9,23,5,23.6,7.0,155.0,20.0
2019,9,23,6,23.6,7.0,155.0,23.0
2019,9,23,7,23.9,14.0,120.0,25.0
2019,9,23,8,23.9,14.0,120.0,23.0
2019,9,23,9,23.9,14.0,120.0,17.0
2019,9,23,10,26.2,11.0,110.0,18.0
2019,9,23,11,26.2,11.0,110.0,17.0
2019,9,23,12,26.2,11.0,110.0,14.0
2019,9,23,13,26.9,12.0,105.0,12.0
2019,9,23,14,26.9,12.0,105.0,13.0
2019,9,23,15,26.9,12.0,105.0,14.0
2019,9,23,16,27.5,14.0,100.0,16.0
2019,9,23,17,27.5,14.0,100.0,16.0
2019,9,23,18,27.5,14.0,100.0,18.0
2019,9,23,19,25.0,17.0,115.0,26.0
2019,9,23,20,25.0,17.0,115.0,35.0
2019,9,23,21,25.0,17.0,115.0,35.0
2019,9,23,22,24.5,20.0,110.0,37.0
2019,9,23,23,24.5,20.0,110.0,36.0
2019,9,24,0,24.5,20.0,110.0,24.0
2019,9,24,1,24.1,25.0,100.0,27.0
2019,9,24,2,24.1,25.0,100.0,26.0
2019,9,24,3,24.1,25.0,100.0,27.0
2019,9,24,4,24.1,25.0,100.0,26.0
2019,9,24,5,24.1,25.0,100.0,24.0
2019,9,24,6,24.1,25.0,100.0,25.0
2019,9,24,7,24.7,27.0,105.0,25.0
2019,9,24,8,24.7,27.0,105.0,26.0
2019,9,24,9,24.7,27.0,105.0,28.0
2019,9,24,10,28.7,35.0,105.0,32.0
2019,9,24,11,28.7,35.0,105.0,30.0
2019,9,24,12,28.7,35.0,105.0,24.0
2019,9,24,13,29.6,25.0,110.0,18.0
2019,9,24,14,29.6,25.0,110.0,17.0
2019,9,24,15,29.6,25.0,110.0,15.0
2019,9,24,16,28.1,26.0,100.0,14.0
2019,9,24,17,28.1,26.0,100.0,13.0
2019,9,24,18,28.1,26.0,100.0,13.0
2019,9,24,19,25.2,34.0,100.0,16.0
2019,9,24,20,25.2,34.0,100.0,18.0
2019,9,24,21,25.2,34.0,100.0,20.0
2019,9,24,22,24.7,38.0,100.0,20.0
2019,9,24,23,24.7,38.0,100.0,21.0
2019,9,25,0,24.7,38.0,100.0,24.0
2019,9,25,1,24.2,32.0,95.0,27.0
2019,9,25,2,24.2,32.0,95.0,31.0
2019,9,25,3,24.2,32.0,95.0,31.0
2019,9,25,4,23.8,35.0,90.0,26.0
2019,9,25,5,23.8,35.0,90.0,23.0
2019,9,25,6,23.8,35.0,90.0,25.0
2019,9,25,7,25.1,41.0,90.0,25.0
2019,9,25,8,25.1,41.0,90.0,24.0
2019,9,25,9,25.1,41.0,90.0,26.0
2019,9,25,10,29.2,43.0,95.0,29.0
2019,9,25,11,29.2,43.0,95.0,26.0
2019,9,25,12,29.2,43.0,95.0,18.0
2019,9,25,13,29.4,36.0,80.0,11.0
2019,9,25,14,29.4,36.0,80.0,10.0
2019,9,25,15,29.4,36.0,80.0,10.0
2019,9,25,16,28.7,38.0,85.0,6.0
2019,9,25,17,28.7,38.0,85.0,5.0
2019,9,25,18,28.7,38.0,85.0,11.0
2019,9,25,19,25.6,40.0,90.0,17.0
2019,9,25,20,25.6,40.0,90.0,17.0
2019,9,25,21,25.6,40.0,90.0,20.0
2019,9,25,22,24.8,42.0,90.0,28.0
2019,9,25,23,24.8,42.0,90.0,30.0
2019,9,26,0,24.8,42.0,90.0,24.0
2019,9,26,1,24.4,35.0,80.0,18.0
2019,9,26,2,24.4,35.0,80.0,20.0
2019,9,26,3,24.4,35.0,80.0,23.0
2019,9,26,4,24.3,39.0,75.0,23.0
2019,9,26,5,24.3,39.0,75.0,23.0
2019,9,26,6,24.3,39.0,75.0,29.0
2019,9,26,7,25.2,39.0,80.0,34.0
2019,9,26,8,25.2,39.0,80.0,34.0
2019,9,26,9,25.2,39.0,80.0,31.0
2019,9,26,10,29.1,35.0,90.0,28.0
2019,9,26,11,29.1,35.0,90.0,21.0
2019,9,26,12,29.1,35.0,90.0,10.0
2019,9,26,13,30.9,28.0,95.0,4.0
2019,9,26,14,30.9,28.0,95.0,8.0
2019,9,26,15,30.9,28.0,95.0,11.0
2019,9,26,16,29.9,27.0,105.0,10.0
2019,9,26,17,29.9,27.0,105.0,7.0
2019,9,26,18,29.9,27.0,105.0,10.0
2019,9,26,19,26.0,32.0,95.0,16.0
2019,9,26,20,26.0,32.0,95.0,21.0
2019,9,26,21,26.0,32.0,95.0,21.0
2019,9,26,22,25.1,30.0,95.0,22.0
2019,9,26,23,25.1,30.0,95.0,20.0
2019,9,27,0,25.1,30.0,95.0,18.0
2019,9,27,1,24.7,34.0,90.0,18.0
2019,9,27,2,24.7,34.0,90.0,23.0
2019,9,27,3,24.7,34.0,90.0,27.0
2019,9,27,4,24.3,32.0,80.0,27.0
2019,9,27,5,24.3,32.0,80.0,25.0
2019,9,27,6,24.3,32.0,80.0,28.0
2019,9,27,7,25.4,35.0,85.0,27.0
2019,9,27,8,25.4,35.0,85.0,25.0
2019,9,27,9,25.4,35.0,85.0,24.0
2019,9,27,10,29.8,35.0,90.0,23.0
2019,9,27,11,29.8,35.0,90.0,17.0
2019,9,27,12,29.8,35.0,90.0,12.0
2019,9,27,13,30.7,24.0,90.0,8.0
2019,9,27,14,30.7,24.0,90.0,9.0
2019,9,27,15,30.7,24.0,90.0,9.0
2019,9,27,16,29.8,27.0,95.0,7.0
2019,9,27,17,29.8,27.0,95.0,4.0
2019,9,27,18,29.8,27.0,95.0,6.0
2019,9,27,19,26.0,26.0,105.0,8.0
2019,9,27,20,26.0,26.0,105.0,11.0
2019,9,27,21,26.0,26.0,105.0,12.0
2019,9,27,22,25.1,26.0,110.0,13.0
2019,9,27,23,25.1,26.0,110.0,16.0
2019,9,28,0,25.1,26.0,110.0,15.0
2019,9,28,1,24.5,29.0,105.0,16.0
2019,9,28,2,24.5,29.0,105.0,18.0
2019,9,28,3,24.5,29.0,105.0,19.0
2019,9,28,4,24.0,29.0,105.0,17.0
2019,9,28,5,24.0,29.0,105.0,14.0
2019,9,28,6,24.0,29.0,105.0,15.0
2019,9,28,7,25.1,31.0,90.0,15.0
2019,9,28,8,25.1,31.0,90.0,13.0
2019,9,28,9,25.1,31.0,90.0,12.0
2019,9,28,10,29.7,34.0,90.0,11.0
2019,9,28,11,29.7,34.0,90.0,10.0
