year,month,day,hour,temp,wind speed,wind dir,PM2.5
2018,10,13,2,23.5,17.0,65.0,42.0
2018,10,13,3,23.5,17.0,65.0,39.0
2018,10,13,4,22.2,21.0,70.0,33.0
2018,10,13,5,22.2,21.0,70.0,33.0
2018,10,13,6,22.2,21.0,70.0,41.0
2018,10,13,7,23.8,30.0,75.0,41.0
2018,10,13,8,23.8,30.0,75.0,31.0
2018,10,13,9,23.8,30.0,75.0,31.0
2018,10,13,10,29.1,32.0,80.0,31.0
2018,10,13,11,29.1,32.0,80.0,31.0
2018,10,13,12,29.1,32.0,80.0,31.0
2018,10,13,13,30.9,19.0,75.0,15.0
2018,10,13,14,30.9,19.0,75.0,13.0
2018,10,13,15,30.9,19.0,75.0,18.0
2018,10,13,16,30.8,17.0,70.0,15.0
2018,10,13,17,30.8,17.0,70.0,15.0
2018,10,13,18,30.8,17.0,70.0,22.0
2018,10,13,19,27.0,16.0,90.0,23.0
2018,10,13,20,27.0,16.0,90.0,28.0
2018,10,13,21,27.0,16.0,90.0,31.0
2018,10,13,22,25.1,17.0,90.0,38.0
2018,10,13,23,25.1,17.0,90.0,29.0
2018,10,14,0,25.1,17.0,90.0,23.0
2018,10,14,1,24.1,9.0,65.0,28.0
2018,10,14,2,24.1,9.0,65.0,23.0
2018,10,14,3,24.1,9.0,65.0,24.0
2018,10,14,4,23.4,8.0,65.0,22.0
2018,10,14,5,23.4,8.0,65.0,21.0
2018,10,14,6,23.4,8.0,65.0,16.0
2018,10,14,7,25.1,9.0,80.0,30.0
2018,10,14,8,25.1,9.0,80.0,21.0
2018,10,14,9,25.1,9.0,80.0,20.0
2018,10,14,10,29.9,11.0,70.0,20.0
2018,10,14,11,29.9,11.0,70.0,17.0
2018,10,14,12,29.9,11.0,70.0,12.0
2018,10,14,13,33.1,8.0,65.0,18.0
2018,10,14,14,33.1,8.0,65.0,16.0
2018,10,14,15,33.1,8.0,65.0,10.0
2018,10,14,16,32.8,8.0,55.0,12.0
2018,10,14,17,32.8,8.0,55.0,14.0
2018,10,14,18,32.8,8.0,55.0,19.0
2018,10,14,19,28.1,10.0,65.0,14.0
2018,10,14,20,28.1,10.0,65.0,22.0
2018,10,14,21,28.1,10.0,65.0,33.0
2018,10,14,22,27.0,16.0,85.0,32.0
2018,10,14,23,27.0,16.0,85.0,32.0
2018,10,15,0,27.0,16.0,85.0,34.0
2018,10,15,1,25.7,17.0,105.0,36.0
2018,10,15,2,25.7,17.0,105.0,41.0
2018,10,15,3,25.7,17.0,105.0,35.0
2018,10,15,4,24.7,15.0,110.0,32.0
2018,10,15,5,24.7,15.0,110.0,33.0
2018,10,15,6,24.7,15.0,110.0,42.0
2018,10,15,7,26.2,11.0,130.0,57.0
2018,10,15,8,26.2,11.0,130.0,46.0
2018,10,15,9,26.2,11.0,130.0,46.0
2018,10,15,10,30.3,9.0,165.0,41.0
2018,10,15,11,30.3,9.0,165.0,26.0
2018,10,15,12,30.3,9.0,165.0,25.0
2018,10,15,13,33.2,1.0,225.0,15.0
2018,10,15,14,33.2,1.0,225.0,17.0
2018,10,15,15,33.2,1.0,225.0,19.0
2018,10,15,16,32.6,1.0,160.0,18.0
2018,10,15,17,32.6,1.0,160.0,26.0
2018,10,15,18,32.6,1.0,160.0,34.0
2018,10,15,19,28.6,1.0,55.0,30.0
2018,10,15,20,28.6,1.0,55.0,30.0
2018,10,15,21,28.6,1.0,55.0,23.0
2018,10,15,22,27.4,2.0,65.0,24.0
2018,10,15,23,27.4,2.0,65.0,26.0
2018,10,16,0,27.4,2.0,65.0,26.0
2018,10,16,1,26.1,3.0,165.0,24.0
2018,10,16,2,26.1,3.0,165.0,25.0
2018,10,16,3,26.1,3.0,165.0,26.0
2018,10,16,4,25.1,5.0,110.0,28.0
2018,10,16,5,25.1,5.0,110.0,30.0
2018,10,16,6,25.1,5.0,110.0,30.0
2018,10,16,7,26.5,8.0,85.0,31.0
2018,10,16,8,26.5,8.0,85.0,37.0
2018,10,16,9,26.5,8.0,85.0,34.0
2018,10,16,10,30.7,8.0,115.0,23.0
2018,10,16,11,30.7,8.0,115.0,16.0
2018,10,16,12,30.7,8.0,115.0,19.0
2018,10,16,13,32.5,9.0,195.0,18.0
2018,10,16,14,32.5,9.0,195.0,15.0
2018,10,16,15,32.5,9.0,195.0,16.0
2018,10,16,16,32.3,8.0,200.0,17.0
2018,10,16,17,32.3,8.0,200.0,19.0
2018,10,16,18,32.3,8.0,200.0,24.0
2018,10,16,19,28.8,10.0,205.0,32.0
2018,10,16,20,28.8,10.0,205.0,40.0
2018,10,16,21,28.8,10.0,205.0,30.0
2018,10,16,22,27.8,16.0,190.0,26.0
2018,10,16,23,27.8,16.0,190.0,25.0
2018,10,17,0,27.8,16.0,190.0,21.0
2018,10,17,1,25.6,15.0,210.0,21.0
2018,10,17,2,25.6,15.0,210.0,24.0
2018,10,17,3,25.6,15.0,210.0,18.0
2018,10,17,4,24.5,15.0,225.0,16.0
2018,10,17,5,24.5,15.0,225.0,22.0
2018,10,17,6,24.5,15.0,225.0,20.0
2018,10,17,7,25.5,14.0,265.0,28.0
2018,10,17,8,25.5,14.0,265.0,31.0
2018,10,17,9,25.5,14.0,265.0,19.0
2018,10,17,10,29.7,13.0,280.0,22.0
2018,10,17,11,29.7,13.0,280.0,24.0
2018,10,17,12,29.7,13.0,280.0,22.0
2018,10,17,13,32.6,11.0,295.0,21.0
2018,10,17,14,32.6,11.0,295.0,21.0
2018,10,17,15,32.6,11.0,295.0,25.0
2018,10,17,16,31.6,11.0,245.0,21.0
2018,10,17,17,31.6,11.0,245.0,21.0
2018,10,17,18,31.6,11.0,245.0,21.0
2018,10,17,19,27.6,16.0,230.0,13.0
2018,10,17,20,27.6,16.0,230.0,11.0
2018,10,17,21,27.6,16.0,230.0,9.0
2018,10,17,22,26.2,9.0,230.0,7.0
2018,10,17,23,26.2,9.0,230.0,16.0
2018,10,18,0,26.2,9.0,230.0,14.0
2018,10,18,1,25.3,9.0,240.0,9.0
2018,10,18,2,25.3,9.0,240.0,12.0
2018,10,18,3,25.3,9.0,240.0,12.0
2018,10,18,4,24.7,10.0,260.0,9.0
2018,10,18,5,24.7,10.0,260.0,8.0
2018,10,18,6,24.7,10.0,260.0,7.0
2018,10,18,7,25.9,3.0,280.0,12.0
2018,10,18,8,25.9,3.0,280.0,14.0
2018,10,18,9,25.9,3.0,280.0,13.0
2018,10,18,10,30.0,3.0,345.0,13.0
2018,10,18,11,30.0,3.0,345.0,11.0
2018,10,18,12,30.0,3.0,345.0,9.0
2018,10,18,13,33.5,2.0,55.0,7.0
2018,10,18,14,33.5,2.0,55.0,9.0
2018,10,18,15,33.5,2.0,55.0,10.0
2018,10,18,16,29.7,5.0,90.0,12.0
2018,10,18,17,29.7,5.0,90.0,16.0
2018,10,18,18,29.7,5.0,90.0,16.0
2018,10,18,19,26.9,3.0,170.0,16.0
2018,10,18,20,26.9,3.0,170.0,14.0
2018,10,18,21,26.9,3.0,170.0,18.0
2018,10,18,22,26.0,6.0,115.0,18.0
2018,10,18,23,26.0,6.0,115.0,18.0
2018,10,19,0,26.0,6.0,115.0,25.0
2018,10,19,1,24.9,7.0,80.0,15.0
2018,10,19,2,24.9,7.0,80.0,22.0
2018,10,19,3,24.9,7.0,80.0,19.0
2018,10,19,4,24.1,7.0,65.0,19.0
2018,10,19,5,24.1,7.0,65.0,23.0
2018,10,19,6,24.1,7.0,65.0,24.0
2018,10,19,7,25.0,10.0,60.0,22.0
2018,10,19,8,25.0,10.0,60.0,30.0
2018,10,19,9,25.0,10.0,60.0,18.0
2018,10,19,10,29.3,15.0,50.0,22.0
2018,10,19,11,29.3,15.0,50.0,22.0
2018,10,19,12,29.3,15.0,50.0,21.0
2018,10,19,13,30.8,17.0,65.0,21.0
2018,10,19,14,30.8,17.0,65.0,21.0
2018,10,19,15,30.8,17.0,65.0,20.0
2018,10,19,16,30.8,17.0,75.0,20.0
2018,10,19,17,30.8,17.0,75.0,20.0
2018,10,19,18,30.8,17.0,75.0,22.0
2018,10,19,19,26.8,27.0,80.0,25.0
2018,10,19,20,26.8,27.0,80.0,30.0
2018,10,19,21,26.8,27.0,80.0,25.0
2018,10,19,22,25.8,34.0,85.0,21.0
2018,10,19,23,25.8,34.0,85.0,24.0
2018,10,20,0,25.8,34.0,85.0,22.0
2018,10,20,1,24.9,30.0,80.0,24.0
2018,10,20,2,24.9,30.0,80.0,26.0
2018,10,20,3,24.9,30.0,80.0,26.0
2018,10,20,4,23.7,35.0,80.0,20.0
2018,10,20,5,23.7,35.0,80.0,22.0
2018,10,20,6,23.7,35.0,80.0,23.0
2018,10,20,7,24.4,29.0,90.0,25.0
2018,10,20,8,24.4,29.0,90.0,19.0
2018,10,20,9,24.4,29.0,90.0,20.0
2018,10,20,10,28.9,27.0,90.0,21.0
2018,10,20,11,28.9,27.0,90.0,17.0
2018,10,20,12,28.9,27.0,90.0,20.0
2018,10,20,13,31.9,24.0,85.0,16.0
2018,10,20,14,31.9,24.0,85.0,18.0
2018,10,20,15,31.9,24.0,85.0,16.0
2018,10,20,16,30.9,23.0,85.0,15.0
2018,10,20,17,30.9,23.0,85.0,21.0
2018,10,20,18,30.9,23.0,85.0,26.0
2018,10,20,19,26.5,33.0,90.0,27.0
2018,10,20,20,26.5,33.0,90.0,29.0
2018,10,20,21,26.5,33.0,90.0,36.0
2018,10,20,22,25.8,33.0,100.0,20.0
2018,10,20,23,25.8,33.0,100.0,13.0
2018,10,21,0,25.8,33.0,100.0,18.0
2018,10,21,1,24.8,27.0,95.0,16.0
2018,10,21,2,24.8,27.0,95.0,14.0
2018,10,21,3,24.8,27.0,95.0,16.0
2018,10,21,4,23.9,20.0,100.0,12.0
2018,10,21,5,23.9,20.0,100.0,18.0
2018,10,21,6,23.9,20.0,100.0,18.0
2018,10,21,7,24.1,27.0,145.0,20.0
2018,10,21,8,24.1,27.0,145.0,20.0
2018,10,21,9,24.1,27.0,145.0,18.0
2018,10,21,10,28.0,32.0,135.0,20.0
2018,10,21,11,28.0,32.0,135.0,26.0
2018,10,21,12,28.0,32.0,135.0,16.0
2018,10,21,13,29.3,28.0,140.0,21.0
2018,10,21,14,29.3,28.0,140.0,18.0
2018,10,21,15,29.3,28.0,140.0,19.0
2018,10,21,16,29.1,24.0,140.0,19.0
2018,10,21,17,29.1,24.0,140.0,19.0
2018,10,21,18,29.1,24.0,140.0,19.0
2018,10,21,19,25.6,19.0,130.0,19.0
2018,10,21,20,25.6,19.0,130.0,19.0
2018,10,21,21,25.6,19.0,130.0,19.0
2018,10,21,22,24.9,20.0,135.0,19.0
2018,10,21,23,24.9,20.0,135.0,19.0
2018,10,22,0,24.9,20.0,135.0,19.0
2018,10,22,1,24.4,21.0,155.0,19.0
2018,10,22,2,24.4,21.0,155.0,19.0
2018,10,22,3,24.4,21.0,155.0,19.0
2018,10,22,4,24.0,19.0,145.0,19.0
2018,10,22,5,24.0,19.0,145.0,19.0
2018,10,22,6,24.0,19.0,145.0,19.0
2018,10,22,7,25.0,23.0,155.0,19.0
2018,10,22,8,25.0,23.0,155.0,19.0
2018,10,22,9,25.0,23.0,155.0,19.0
2018,10,22,10,28.5,24.0,165.0,19.0
2018,10,22,11,28.5,24.0,165.0,19.0
2018,10,22,12,28.5,24.0,165.0,19.0
2018,10,22,13,30.7,12.0,160.0,19.0
2018,10,22,14,30.7,12.0,160.0,19.0
2018,10,22,15,30.7,12.0,160.0,19.0
2018,10,22,16,30.9,11.0,150.0,19.0
2018,10,22,17,30.9,11.0,150.0,19.0
2018,10,22,18,30.9,11.0,150.0,19.0
2018,10,22,19,26.9,10.0,150.0,19.0
2018,10,22,20,26.9,10.0,150.0,19.0
2018,10,22,21,26.9,10.0,150.0,19.0
2018,10,22,22,25.7,15.0,145.0,19.0
2018,10,22,23,25.7,15.0,145.0,19.0
2018,10,23,0,25.7,15.0,145.0,19.0
2018,10,23,1,24.1,18.0,125.0,19.0
2018,10,23,2,24.1,18.0,125.0,19.0
2018,10,23,3,24.1,18.0,125.0,19.0
2018,10,23,4,23.7,22.0,125.0,19.0
2018,10,23,5,23.7,22.0,125.0,19.0
2018,10,23,6,23.7,22.0,125.0,19.0
2018,10,23,7,24.8,20.0,155.0,19.0
2018,10,23,8,24.8,20.0,155.0,19.0
2018,10,23,9,24.8,20.0,155.0,19.0
2018,10,23,10,29.0,15.0,150.0,19.0
2018,10,23,11,29.0,15.0,150.0,19.0
2018,10,23,12,29.0,15.0,150.0,19.0
2018,10,23,13,30.6,12.0,145.0,19.0
2018,10,23,14,30.6,12.0,145.0,19.0
2018,10,23,15,30.6,12.0,145.0,19.0
2018,10,23,16,30.8,12.0,130.0,19.0
2018,10,23,17,30.8,12.0,130.0,12.0
2018,10,23,18,30.8,12.0,130.0,18.0
2018,10,23,19,26.9,11.0,100.0,35.0
2018,10,23,20,26.9,11.0,100.0,27.0
2018,10,23,21,26.9,11.0,100.0,23.0
2018,10,23,22,25.9,14.0,115.0,22.0
2018,10,23,23,25.9,14.0,115.0,20.0
2018,10,24,0,25.9,14.0,115.0,22.0
2018,10,24,1,24.9,15.0,110.0,22.0
2018,10,24,2,24.9,15.0,110.0,17.0
2018,10,24,3,24.9,15.0,110.0,13.0
2018,10,24,4,24.1,17.0,115.0,20.0
2018,10,24,5,24.1,17.0,115.0,12.0
2018,10,24,6,24.1,17.0,115.0,16.0
2018,10,24,7,25.0,13.0,135.0,24.0
2018,10,24,8,25.0,13.0,135.0,17.0
2018,10,24,9,25.0,13.0,135.0,18.0
2018,10,24,10,29.0,13.0,130.0,21.0
2018,10,24,11,29.0,13.0,130.0,28.0
2018,10,24,12,29.0,13.0,130.0,24.0
2018,10,24,13,31.3,12.0,115.0,21.0
2018,10,24,14,31.3,12.0,115.0,19.0
2018,10,24,15,31.3,12.0,115.0,23.0
2018,10,24,16,31.2,11.0,115.0,21.0
2018,10,24,17,31.2,11.0,115.0,24.0
2018,10,24,18,31.2,11.0,115.0,27.0
2018,10,24,19,27.2,14.0,125.0,27.0
2018,10,24,20,27.2,14.0,125.0,28.0
2018,10,24,21,27.2,14.0,125.0,26.0
2018,10,24,22,26.0,14.0,130.0,40.0
2018,10,24,23,26.0,14.0,130.0,38.0
2018,10,25,0,26.0,14.0,130.0,34.0
2018,10,25,1,25.1,11.0,125.0,34.0
2018,10,25,2,25.1,11.0,125.0,30.0
2018,10,25,3,25.1,11.0,125.0,38.0
2018,10,25,4,24.4,16.0,110.0,28.0
2018,10,25,5,24.4,16.0,110.0,29.0
2018,10,25,6,24.4,16.0,110.0,29.0
2018,10,25,7,25.4,16.0,115.0,31.0
2018,10,25,8,25.4,16.0,115.0,39.0
2018,10,25,9,25.4,16.0,115.0,33.0
2018,10,25,10,29.5,12.0,130.0,29.0
2018,10,25,11,29.5,12.0,130.0,23.0
2018,10,25,12,29.5,12.0,130.0,23.0
2018,10,25,13,31.7,6.0,100.0,21.0
2018,10,25,14,31.7,6.0,100.0,23.0
2018,10,25,15,31.7,6.0,100.0,25.0
2018,10,25,16,32.0,9.0,85.0,26.0
2018,10,25,17,32.0,9.0,85.0,21.0
2018,10,25,18,32.0,9.0,85.0,27.0
2018,10,25,19,27.9,12.0,100.0,30.0
2018,10,25,20,27.9,12.0,100.0,38.0
2018,10,25,21,27.9,12.0,100.0,41.0
2018,10,25,22,26.6,13.0,95.0,40.0
2018,10,25,23,26.6,13.0,95.0,37.0
2018,10,26,0,26.6,13.0,95.0,28.0
2018,10,26,1,25.4,20.0,75.0,29.0
2018,10,26,2,25.4,20.0,75.0,29.0
2018,10,26,3,25.4,20.0,75.0,31.0
2018,10,26,4,24.6,19.0,95.0,30.0
2018,10,26,5,24.6,19.0,95.0,34.0
2018,10,26,6,24.6,19.0,95.0,38.0
2018,10,26,7,25.3,18.0,80.0,36.0
2018,10,26,8,25.3,18.0,80.0,27.0
2018,10,26,9,25.3,18.0,80.0,25.0
2018,10,26,10,29.8,21.0,75.0,24.0
2018,10,26,11,29.8,21.0,75.0,24.0
2018,10,26,12,29.8,21.0,75.0,22.0
2018,10,26,13,32.6,15.0,70.0,21.0
2018,10,26,14,32.6,15.0,70.0,21.0
2018,10,26,15,32.6,15.0,70.0,22.0
2018,10,26,16,32.2,17.0,70.0,21.0
2018,10,26,17,32.2,17.0,70.0,22.0
2018,10,26,18,32.2,17.0,70.0,31.0
2018,10,26,19,26.9,27.0,75.0,40.0
2018,10,26,20,26.9,27.0,75.0,42.0
2018,10,26,21,26.9,27.0,75.0,34.0
2018,10,26,22,25.6,37.0,80.0,40.0
2018,10,26,23,25.6,37.0,80.0,33.0
2018,10,27,0,25.6,37.0,80.0,32.0
2018,10,27,1,24.4,29.0,65.0,26.0
2018,10,27,2,24.4,29.0,65.0,25.0
2018,10,27,3,24.4,29.0,65.0,23.0
2018,10,27,4,22.4,39.0,75.0,24.0
2018,10,27,5,22.4,39.0,75.0,29.0
2018,10,27,6,22.4,39.0,75.0,29.0
2018,10,27,7,23.9,44.0,95.0,37.0
2018,10,27,8,23.9,44.0,95.0,31.0
2018,10,27,9,23.9,44.0,95.0,22.0
2018,10,27,10,29.3,44.0,95.0,24.0
2018,10,27,11,29.3,44.0,95.0,5.0
2018,10,27,12,29.3,44.0,95.0,23.0
2018,10,27,13,32.4,29.0,85.0,23.0
2018,10,27,14,32.4,29.0,85.0,20.0
2018,10,27,15,32.4,29.0,85.0,20.0
2018,10,27,16,31.5,26.0,80.0,28.0
2018,10,27,17,31.5,26.0,80.0,25.0
2018,10,27,18,31.5,26.0,80.0,27.0
2018,10,27,19,26.6,40.0,75.0,33.0
2018,10,27,20,26.6,40.0,75.0,36.0
2018,10,27,21,26.6,40.0,75.0,32.0
2018,10,27,22,24.9,38.0,65.0,36.0
2018,10,27,23,24.9,38.0,65.0,34.0
2018,10,28,0,24.9,38.0,65.0,24.0
2018,10,28,1,23.7,37.0,75.0,28.0
2018,10,28,2,23.7,37.0,75.0,24.0
2018,10,28,3,23.7,37.0,75.0,27.0
2018,10,28,4,22.8,39.0,75.0,24.0
2018,10,28,5,22.8,39.0,75.0,27.0
2018,10,28,6,22.8,39.0,75.0,21.0
2018,10,28,7,23.8,40.0,70.0,24.0
2018,10,28,8,23.8,40.0,70.0,21.0
2018,10,28,9,23.8,40.0,70.0,19.0
2018,10,28,10,29.0,40.0,75.0,25.0
2018,10,28,11,29.0,40.0,75.0,22.0
2018,10,28,12,29.0,40.0,75.0,23.0
2018,10,28,13,31.5,29.0,70.0,24.0
2018,10,28,14,31.5,29.0,70.0,24.0
2018,10,28,15,31.5,29.0,70.0,22.0
2018,10,28,16,30.5,27.0,75.0,24.0
2018,10,28,17,30.5,27.0,75.0,27.0
2018,10,28,18,30.5,27.0,75.0,38.0
2018,10,28,19,26.1,36.0,80.0,38.0
2018,10,28,20,26.1,36.0,80.0,42.0
2018,10,28,21,26.1,36.0,80.0,37.0
2018,10,28,22,24.8,33.0,70.0,35.0
2018,10,28,23,24.8,33.0,70.0,36.0
2018,10,29,0,24.8,33.0,70.0,31.0
2018,10,29,1,23.4,37.0,70.0,24.0
2018,10,29,2,23.4,37.0,70.0,28.0
2018,10,29,3,23.4,37.0,70.0,34.0
2018,10,29,4,22.3,38.0,75.0,31.0
2018,10,29,5,22.3,38.0,75.0,28.0
2018,10,29,6,22.3,38.0,75.0,32.0
2018,10,29,7,23.3,35.0,75.0,34.0
2018,10,29,8,23.3,35.0,75.0,34.0
2018,10,29,9,23.3,35.0,75.0,28.0
2018,10,29,10,28.6,31.0,70.0,28.0
2018,10,29,11,28.6,31.0,70.0,26.0
2018,10,29,12,28.6,31.0,70.0,23.0
2018,10,29,13,30.9,22.0,60.0,26.0
2018,10,29,14,30.9,22.0,60.0,23.0
2018,10,29,15,30.9,22.0,60.0,26.0
2018,10,29,16,30.4,21.0,60.0,27.0
2018,10,29,17,30.4,21.0,60.0,27.0
2018,10,29,18,30.4,21.0,60.0,35.0
2018,10,29,19,25.6,26.0,65.0,44.0
2018,10,29,20,25.6,26.0,65.0,46.0
2018,10,29,21,25.6,26.0,65.0,50.0
2018,10,29,22,24.4,28.0,60.0,41.0
2018,10,29,23,24.4,28.0,60.0,43.0
2018,10,30,0,24.4,28.0,60.0,41.0
2018,10,30,1,22.7,25.0,40.0,42.0
2018,10,30,2,22.7,25.0,40.0,34.0
2018,10,30,3,22.7,25.0,40.0,31.0
2018,10,30,4,21.5,29.0,45.0,26.0
2018,10,30,5,21.5,29.0,45.0,32.0
2018,10,30,6,21.5,29.0,45.0,38.0
2018,10,30,7,22.7,33.0,55.0,43.0
2018,10,30,8,22.7,33.0,55.0,40.0
2018,10,30,9,22.7,33.0,55.0,32.0
2018,10,30,10,27.8,39.0,65.0,31.0
2018,10,30,11,27.8,39.0,65.0,36.0
2018,10,30,12,27.8,39.0,65.0,31.0
2018,10,30,13,30.8,23.0,60.0,36.0
2018,10,30,14,30.8,23.0,60.0,31.0
2018,10,30,15,30.8,23.0,60.0,33.0
2018,10,30,16,30.0,26.0,65.0,39.0
2018,10,30,17,30.0,26.0,65.0,37.0
2018,10,30,18,30.0,26.0,65.0,47.0
2018,10,30,19,24.6,35.0,65.0,60.0
2018,10,30,20,24.6,35.0,65.0,52.0
2018,10,30,21,24.6,35.0,65.0,49.0
2018,10,30,22,22.8,40.0,55.0,42.0
2018,10,30,23,22.8,40.0,55.0,39.0
2018,10,31,0,22.8,40.0,55.0,46.0
2018,10,31,1,20.5,47.0,60.0,44.0
2018,10,31,2,20.5,47.0,60.0,42.0
2018,10,31,3,20.5,47.0,60.0,41.0
2018,10,31,4,19.3,58.0,60.0,45.0
2018,10,31,5,19.3,58.0,60.0,42.0
2018,10,31,6,19.3,58.0,60.0,44.0
2018,10,31,7,20.6,55.0,55.0,47.0
2018,10,31,8,20.6,55.0,55.0,41.0
2018,10,31,9,20.6,55.0,55.0,45.0
2018,10,31,10,26.8,54.0,60.0,39.0
2018,10,31,11,26.8,54.0,60.0,33.0
2018,10,31,12,26.8,54.0,60.0,36.0
2018,10,31,13,29.6,21.0,60.0,35.0
2018,10,31,14,29.6,21.0,60.0,32.0
2018,10,31,15,29.6,21.0,60.0,38.0
2018,10,31,16,29.0,25.0,55.0,41.0
2018,10,31,17,29.0,25.0,55.0,41.0
2018,10,31,18,29.0,25.0,55.0,47.0
2018,10,31,19,23.6,32.0,60.0,59.0
2018,10,31,20,23.6,32.0,60.0,56.0
2018,10,31,21,23.6,32.0,60.0,65.0
2018,10,31,22,21.7,29.0,55.0,63.0
2018,10,31,23,21.7,29.0,55.0,51.0
2018,11,1,0,21.7,29.0,55.0,38.0
2018,11,1,1,20.3,19.0,50.0,39.0
2018,11,1,2,20.3,19.0,50.0,41.0
2018,11,1,3,20.3,19.0,50.0,35.0
2018,11,1,4,18.8,26.0,65.0,38.0
2018,11,1,5,18.8,26.0,65.0,46.0
2018,11,1,6,18.8,26.0,65.0,42.0
2018,11,1,7,19.6,31.0,55.0,49.0
2018,11,1,8,19.6,31.0,55.0,48.0
2018,11,1,9,19.6,31.0,55.0,37.0
2018,11,1,10,25.7,31.0,55.0,41.0
2018,11,1,11,25.7,31.0,55.0,42.0
2018,11,1,12,25.7,31.0,55.0,32.0
2018,11,1,13,28.6,21.0,40.0,26.0
2018,11,1,14,28.6,21.0,40.0,27.0
2018,11,1,15,28.6,21.0,40.0,28.0
2018,11,1,16,27.9,22.0,45.0,25.0
2018,11,1,17,27.9,22.0,45.0,32.0
2018,11,1,18,27.9,22.0,45.0,42.0
2018,11,1,19,21.9,29.0,60.0,59.0
2018,11,1,20,21.9,29.0,60.0,68.0
2018,11,1,21,21.9,29.0,60.0,52.0
2018,11,1,22,20.6,34.0,75.0,44.0
2018,11,1,23,20.6,34.0,75.0,40.0
2018,11,2,0,20.6,34.0,75.0,38.0
2018,11,2,1,19.4,22.0,55.0,45.0
2018,11,2,2,19.4,22.0,55.0,44.0
2018,11,2,3,19.4,22.0,55.0,37.0
2018,11,2,4,17.5,24.0,50.0,37.0
2018,11,2,5,17.5,24.0,50.0,33.0
2018,11,2,6,17.5,24.0,50.0,44.0
2018,11,2,7,19.0,23.0,55.0,45.0
2018,11,2,8,19.0,23.0,55.0,48.0
2018,11,2,9,19.0,23.0,55.0,39.0
2018,11,2,10,25.1,27.0,60.0,45.0
2018,11,2,11,25.1,27.0,60.0,40.0
2018,11,2,12,25.1,27.0,60.0,35.0
2018,11,2,13,28.4,18.0,65.0,30.0
2018,11,2,14,28.4,18.0,65.0,25.0
2018,11,2,15,28.4,18.0,65.0,26.0
2018,11,2,16,28.2,16.0,65.0,28.0
2018,11,2,17,28.2,16.0,65.0,30.0
2018,11,2,18,28.2,16.0,65.0,42.0
2018,11,2,19,21.8,18.0,65.0,48.0
2018,11,2,20,21.8,18.0,65.0,61.0
2018,11,2,21,21.8,18.0,65.0,58.0
2018,11,2,22,20.5,25.0,85.0,53.0
2018,11,2,23,20.5,25.0,85.0,46.0
2018,11,3,0,20.5,25.0,85.0,49.0
2018,11,3,1,19.6,16.0,100.0,49.0
2018,11,3,2,19.6,16.0,100.0,51.0
2018,11,3,3,19.6,16.0,100.0,48.0
2018,11,3,4,18.5,12.0,90.0,46.0
2018,11,3,5,18.5,12.0,90.0,44.0
2018,11,3,6,18.5,12.0,90.0,41.0
2018,11,3,7,19.9,13.0,85.0,47.0
2018,11,3,8,19.9,13.0,85.0,55.0
2018,11,3,9,19.9,13.0,85.0,50.0
2018,11,3,10,25.8,13.0,70.0,46.0
2018,11,3,11,25.8,13.0,70.0,40.0
2018,11,3,12,25.8,13.0,70.0,35.0
2018,11,3,13,29.5,11.0,50.0,38.0
2018,11,3,14,29.5,11.0,50.0,34.0
2018,11,3,15,29.5,11.0,50.0,33.0
2018,11,3,16,29.1,6.0,50.0,32.0
2018,11,3,17,29.1,6.0,50.0,33.0
2018,11,3,18,29.1,6.0,50.0,38.0
2018,11,3,19,23.3,2.0,350.0,44.0
2018,11,3,20,23.3,2.0,350.0,55.0
2018,11,3,21,23.3,2.0,350.0,62.0
2018,11,3,22,22.0,2.0,360.0,59.0
2018,11,3,23,22.0,2.0,360.0,63.0
2018,11,4,0,22.0,2.0,360.0,64.0
2018,11,4,1,21.0,3.0,10.0,54.0
2018,11,4,2,21.0,3.0,10.0,56.0
2018,11,4,3,21.0,3.0,10.0,54.0
2018,11,4,4,20.0,1.0,0.0,53.0
2018,11,4,4,20.0,1.0,0.0,53.0
2018,11,4,4,20.0,1.0,0.0,53.0
2018,11,4,4,20.0,1.0,0.0,53.0
2018,11,4,4,20.0,1.0,0.0,53.0
2018,11,4,4,20.0,1.0,0.0,53.0
2018,11,4,5,20.0,1.0,0.0,47.0
2018,11,4,6,20.0,1.0,0.0,50.0
2018,11,4,7,21.0,9.0,295.0,58.0
2018,11,4,8,21.0,9.0,295.0,52.0
2018,11,4,9,21.0,9.0,295.0,43.0
2018,11,4,10,26.7,8.0,310.0,41.0
2018,11,4,11,26.7,8.0,310.0,35.0
2018,11,4,12,26.7,8.0,310.0,34.0
2018,11,4,13,30.4,7.0,330.0,33.0
2018,11,4,14,30.4,7.0,330.0,32.0
2018,11,4,15,30.4,7.0,330.0,29.0
2018,11,4,16,30.4,7.0,335.0,29.0
2018,11,4,17,30.4,7.0,335.0,29.0
2018,11,4,18,30.4,7.0,335.0,36.0
2018,11,4,19,24.4,11.0,310.0,76.0
2018,11,4,20,24.4,11.0,310.0,86.0
2018,11,4,21,24.4,11.0,310.0,69.0
2018,11,4,22,22.8,11.0,325.0,67.0
2018,11,4,23,22.8,11.0,325.0,52.0
2018,11,5,0,22.8,11.0,325.0,64.0
2018,11,5,1,21.8,9.0,345.0,70.0
2018,11,5,2,21.8,9.0,345.0,58.0
